case,stage,family,n,m,seed,source,arm,round,position,ns,width,prep_ns
2,roads,BAY,321270,800172,0,183582,std_binary,7,2,55641000,0,0
2,roads,BAY,321270,800172,0,183582,mean_ring,7,3,34726600,1630.1681588458482,3578000
2,roads,BAY,321270,800172,0,183582,degree4,7,4,66850000,0,20254900
2,roads,BAY,321270,800172,0,183582,mean_degree,7,5,44182100,654.5144348870065,3578000
2,roads,BAY,321270,800172,0,183582,fourary,7,6,57247400,0,0
2,roads,BAY,321270,800172,0,183582,radix,7,7,74291800,0,0
2,roads,BAY,321270,800172,0,183582,max_maxdegree,7,8,35900300,13472.142857142857,5138300
2,roads,BAY,321270,800172,0,183582,binary,7,9,57023200,0,0
2,roads,BAY,321270,800172,0,183582,caliber,7,10,45891500,0,5444400
2,roads,BAY,321270,800172,0,229478,selected_grid,0,0,35539500,13041.345270766786,3210037500
2,roads,BAY,321270,800172,0,229478,fourary,0,1,56194500,0,0
2,roads,BAY,321270,800172,0,229478,degree4,0,2,67594900,0,20254900
2,roads,BAY,321270,800172,0,229478,mean_degree,0,3,42776300,654.5144348870065,3578000
2,roads,BAY,321270,800172,0,229478,mean_map,0,4,41044900,1630.1681588458482,3578000
2,roads,BAY,321270,800172,0,229478,binary,0,5,58048000,0,0
2,roads,BAY,321270,800172,0,229478,max_maxdegree,0,6,34073600,13472.142857142857,5138300
2,roads,BAY,321270,800172,0,229478,std_binary,0,7,53999100,0,0
2,roads,BAY,321270,800172,0,229478,mean_ring,0,8,35901100,1630.1681588458482,3578000
2,roads,BAY,321270,800172,0,229478,radix,0,9,80013100,0,0
2,roads,BAY,321270,800172,0,229478,caliber,0,10,41437100,0,5444400
2,roads,BAY,321270,800172,0,229478,caliber,1,0,41952400,0,5444400
2,roads,BAY,321270,800172,0,229478,radix,1,1,75961400,0,0
2,roads,BAY,321270,800172,0,229478,mean_ring,1,2,36205500,1630.1681588458482,3578000
2,roads,BAY,321270,800172,0,229478,std_binary,1,3,52339000,0,0
2,roads,BAY,321270,800172,0,229478,max_maxdegree,1,4,36851700,13472.142857142857,5138300
2,roads,BAY,321270,800172,0,229478,binary,1,5,54003500,0,0
2,roads,BAY,321270,800172,0,229478,mean_map,1,6,40743100,1630.1681588458482,3578000
2,roads,BAY,321270,800172,0,229478,mean_degree,1,7,44444900,654.5144348870065,3578000
2,roads,BAY,321270,800172,0,229478,degree4,1,8,68449300,0,20254900
2,roads,BAY,321270,800172,0,229478,fourary,1,9,57590400,0,0
2,roads,BAY,321270,800172,0,229478,selected_grid,1,10,33023300,13041.345270766786,3210037500
2,roads,BAY,321270,800172,0,229478,caliber,2,0,41600200,0,5444400
2,roads,BAY,321270,800172,0,229478,selected_grid,2,1,33895200,13041.345270766786,3210037500
2,roads,BAY,321270,800172,0,229478,degree4,2,2,67926300,0,20254900
2,roads,BAY,321270,800172,0,229478,max_maxdegree,2,3,33805100,13472.142857142857,5138300
2,roads,BAY,321270,800172,0,229478,mean_degree,2,4,44078400,654.5144348870065,3578000
2,roads,BAY,321270,800172,0,229478,fourary,2,5,55811600,0,0
2,roads,BAY,321270,800172,0,229478,radix,2,6,77713900,0,0
2,roads,BAY,321270,800172,0,229478,binary,2,7,53042900,0,0
2,roads,BAY,321270,800172,0,229478,std_binary,2,8,54186400,0,0
2,roads,BAY,321270,800172,0,229478,mean_map,2,9,41030300,1630.1681588458482,3578000
2,roads,BAY,321270,800172,0,229478,mean_ring,2,10,35799900,1630.1681588458482,3578000
2,roads,BAY,321270,800172,0,229478,mean_ring,3,0,35620200,1630.1681588458482,3578000
2,roads,BAY,321270,800172,0,229478,mean_map,3,1,39657300,1630.1681588458482,3578000
2,roads,BAY,321270,800172,0,229478,std_binary,3,2,52206700,0,0
2,roads,BAY,321270,800172,0,229478,binary,3,3,53258400,0,0
2,roads,BAY,321270,800172,0,229478,radix,3,4,79436400,0,0
2,roads,BAY,321270,800172,0,229478,fourary,3,5,54634000,0,0
2,roads,BAY,321270,800172,0,229478,mean_degree,3,6,42198800,654.5144348870065,3578000
2,roads,BAY,321270,800172,0,229478,max_maxdegree,3,7,33613800,13472.142857142857,5138300
2,roads,BAY,321270,800172,0,229478,degree4,3,8,66164300,0,20254900
2,roads,BAY,321270,800172,0,229478,selected_grid,3,9,33933800,13041.345270766786,3210037500
2,roads,BAY,321270,800172,0,229478,caliber,3,10,41511800,0,5444400
2,roads,BAY,321270,800172,0,229478,degree4,4,0,69785400,0,20254900
2,roads,BAY,321270,800172,0,229478,fourary,4,1,57318500,0,0
2,roads,BAY,321270,800172,0,229478,mean_degree,4,2,45613700,654.5144348870065,3578000
2,roads,BAY,321270,800172,0,229478,binary,4,3,58691900,0,0
2,roads,BAY,321270,800172,0,229478,radix,4,4,84143000,0,0
2,roads,BAY,321270,800172,0,229478,std_binary,4,5,59513000,0,0
2,roads,BAY,321270,800172,0,229478,max_maxdegree,4,6,39266600,13472.142857142857,5138300
2,roads,BAY,321270,800172,0,229478,selected_grid,4,7,35423100,13041.345270766786,3210037500
2,roads,BAY,321270,800172,0,229478,mean_ring,4,8,36168500,1630.1681588458482,3578000
2,roads,BAY,321270,800172,0,229478,caliber,4,9,42005400,0,5444400
2,roads,BAY,321270,800172,0,229478,mean_map,4,10,40953000,1630.1681588458482,3578000
2,roads,BAY,321270,800172,0,229478,mean_map,5,0,41923600,1630.1681588458482,3578000
2,roads,BAY,321270,800172,0,229478,caliber,5,1,43434800,0,5444400
2,roads,BAY,321270,800172,0,229478,mean_ring,5,2,37948500,1630.1681588458482,3578000
2,roads,BAY,321270,800172,0,229478,selected_grid,5,3,36332000,13041.345270766786,3210037500
2,roads,BAY,321270,800172,0,229478,max_maxdegree,5,4,36519600,13472.142857142857,5138300
2,roads,BAY,321270,800172,0,229478,std_binary,5,5,55367200,0,0
2,roads,BAY,321270,800172,0,229478,radix,5,6,78349600,0,0
2,roads,BAY,321270,800172,0,229478,binary,5,7,57973500,0,0
2,roads,BAY,321270,800172,0,229478,mean_degree,5,8,44426600,654.5144348870065,3578000
2,roads,BAY,321270,800172,0,229478,fourary,5,9,55915700,0,0
2,roads,BAY,321270,800172,0,229478,degree4,5,10,66741600,0,20254900
2,roads,BAY,321270,800172,0,229478,std_binary,6,0,51801900,0,0
2,roads,BAY,321270,800172,0,229478,max_maxdegree,6,1,34989800,13472.142857142857,5138300
2,roads,BAY,321270,800172,0,229478,mean_map,6,2,39243800,1630.1681588458482,3578000
2,roads,BAY,321270,800172,0,229478,fourary,6,3,54378500,0,0
2,roads,BAY,321270,800172,0,229478,mean_ring,6,4,35735900,1630.1681588458482,3578000
2,roads,BAY,321270,800172,0,229478,degree4,6,5,71917600,0,20254900
2,roads,BAY,321270,800172,0,229478,binary,6,6,58638100,0,0
2,roads,BAY,321270,800172,0,229478,caliber,6,7,41956100,0,5444400
2,roads,BAY,321270,800172,0,229478,mean_degree,6,8,45125500,654.5144348870065,3578000
2,roads,BAY,321270,800172,0,229478,selected_grid,6,9,34277100,13041.345270766786,3210037500
2,roads,BAY,321270,800172,0,229478,radix,6,10,80842500,0,0
2,roads,BAY,321270,800172,0,229478,radix,7,0,77806400,0,0
2,roads,BAY,321270,800172,0,229478,selected_grid,7,1,34455000,13041.345270766786,3210037500
2,roads,BAY,321270,800172,0,229478,mean_degree,7,2,43542200,654.5144348870065,3578000
2,roads,BAY,321270,800172,0,229478,caliber,7,3,42582800,0,5444400
2,roads,BAY,321270,800172,0,229478,binary,7,4,55051600,0,0
2,roads,BAY,321270,800172,0,229478,degree4,7,5,68527000,0,20254900
2,roads,BAY,321270,800172,0,229478,mean_ring,7,6,38227000,1630.1681588458482,3578000
2,roads,BAY,321270,800172,0,229478,fourary,7,7,58261400,0,0
2,roads,BAY,321270,800172,0,229478,mean_map,7,8,41982900,1630.1681588458482,3578000
2,roads,BAY,321270,800172,0,229478,max_maxdegree,7,9,36129100,13472.142857142857,5138300
2,roads,BAY,321270,800172,0,229478,std_binary,7,10,53702100,0,0
2,roads,BAY,321270,800172,0,275374,fourary,0,0,61183600,0,0
2,roads,BAY,321270,800172,0,275374,caliber,0,1,48954200,0,5444400
2,roads,BAY,321270,800172,0,275374,degree4,0,2,71533400,0,20254900
2,roads,BAY,321270,800172,0,275374,max_maxdegree,0,3,35356700,13472.142857142857,5138300
2,roads,BAY,321270,800172,0,275374,mean_ring,0,4,35096100,1630.1681588458482,3578000
2,roads,BAY,321270,800172,0,275374,binary,0,5,61545600,0,0
2,roads,BAY,321270,800172,0,275374,mean_map,0,6,41659500,1630.1681588458482,3578000
2,roads,BAY,321270,800172,0,275374,selected_grid,0,7,34742500,13041.345270766786,3210037500
2,roads,BAY,321270,800172,0,275374,radix,0,8,76436500,0,0
2,roads,BAY,321270,800172,0,275374,mean_degree,0,9,41459900,654.5144348870065,3578000
2,roads,BAY,321270,800172,0,275374,std_binary,0,10,59252200,0,0
2,roads,BAY,321270,800172,0,275374,std_binary,1,0,56281600,0,0
2,roads,BAY,321270,800172,0,275374,mean_degree,1,1,41074600,654.5144348870065,3578000
2,roads,BAY,321270,800172,0,275374,radix,1,2,79615500,0,0
2,roads,BAY,321270,800172,0,275374,selected_grid,1,3,34456700,13041.345270766786,3210037500
2,roads,BAY,321270,800172,0,275374,mean_map,1,4,38708600,1630.1681588458482,3578000
2,roads,BAY,321270,800172,0,275374,binary,1,5,58698300,0,0
2,roads,BAY,321270,800172,0,275374,mean_ring,1,6,35581800,1630.1681588458482,3578000
2,roads,BAY,321270,800172,0,275374,max_maxdegree,1,7,36999000,13472.142857142857,5138300
2,roads,BAY,321270,800172,0,275374,degree4,1,8,70374700,0,20254900
2,roads,BAY,321270,800172,0,275374,caliber,1,9,44603100,0,5444400
2,roads,BAY,321270,800172,0,275374,fourary,1,10,60621100,0,0
2,roads,BAY,321270,800172,0,275374,selected_grid,2,0,35007800,13041.345270766786,3210037500
2,roads,BAY,321270,800172,0,275374,std_binary,2,1,53711700,0,0
2,roads,BAY,321270,800172,0,275374,radix,2,2,75811500,0,0
2,roads,BAY,321270,800172,0,275374,binary,2,3,57543400,0,0
2,roads,BAY,321270,800172,0,275374,max_maxdegree,2,4,36877200,13472.142857142857,5138300
2,roads,BAY,321270,800172,0,275374,mean_ring,2,5,35329200,1630.1681588458482,3578000
2,roads,BAY,321270,800172,0,275374,fourary,2,6,60242600,0,0
2,roads,BAY,321270,800172,0,275374,degree4,2,7,71721600,0,20254900
2,roads,BAY,321270,800172,0,275374,caliber,2,8,44738600,0,5444400
2,roads,BAY,321270,800172,0,275374,mean_map,2,9,41859900,1630.1681588458482,3578000
2,roads,BAY,321270,800172,0,275374,mean_degree,2,10,43013100,654.5144348870065,3578000
2,roads,BAY,321270,800172,0,275374,mean_degree,3,0,41146200,654.5144348870065,3578000
2,roads,BAY,321270,800172,0,275374,mean_map,3,1,43380200,1630.1681588458482,3578000
2,roads,BAY,321270,800172,0,275374,caliber,3,2,46101900,0,5444400
2,roads,BAY,321270,800172,0,275374,degree4,3,3,69639600,0,20254900
2,roads,BAY,321270,800172,0,275374,fourary,3,4,58908900,0,0
2,roads,BAY,321270,800172,0,275374,mean_ring,3,5,35278900,1630.1681588458482,3578000
2,roads,BAY,321270,800172,0,275374,max_maxdegree,3,6,35182900,13472.142857142857,5138300
2,roads,BAY,321270,800172,0,275374,binary,3,7,59191500,0,0
2,roads,BAY,321270,800172,0,275374,radix,3,8,72645100,0,0
2,roads,BAY,321270,800172,0,275374,std_binary,3,9,58181000,0,0
2,roads,BAY,321270,800172,0,275374,selected_grid,3,10,35266400,13041.345270766786,3210037500
2,roads,BAY,321270,800172,0,275374,mean_ring,4,0,39620200,1630.1681588458482,3578000
2,roads,BAY,321270,800172,0,275374,mean_degree,4,1,42956300,654.5144348870065,3578000
2,roads,BAY,321270,800172,0,275374,binary,4,2,58790800,0,0
2,roads,BAY,321270,800172,0,275374,caliber,4,3,44876200,0,5444400
2,roads,BAY,321270,800172,0,275374,max_maxdegree,4,4,34686000,13472.142857142857,5138300
2,roads,BAY,321270,800172,0,275374,fourary,4,5,62425600,0,0
2,roads,BAY,321270,800172,0,275374,degree4,4,6,71723400,0,20254900
2,roads,BAY,321270,800172,0,275374,radix,4,7,79485900,0,0
2,roads,BAY,321270,800172,0,275374,selected_grid,4,8,35671200,13041.345270766786,3210037500
2,roads,BAY,321270,800172,0,275374,mean_map,4,9,39869100,1630.1681588458482,3578000
2,roads,BAY,321270,800172,0,275374,std_binary,4,10,58338800,0,0
2,roads,BAY,321270,800172,0,275374,std_binary,5,0,60542400,0,0
2,roads,BAY,321270,800172,0,275374,mean_map,5,1,42933600,1630.1681588458482,3578000
2,roads,BAY,321270,800172,0,275374,selected_grid,5,2,34773900,13041.345270766786,3210037500
2,roads,BAY,321270,800172,0,275374,radix,5,3,77641100,0,0
2,roads,BAY,321270,800172,0,275374,degree4,5,4,70665500,0,20254900
2,roads,BAY,321270,800172,0,275374,fourary,5,5,63887900,0,0
2,roads,BAY,321270,800172,0,275374,max_maxdegree,5,6,35351100,13472.142857142857,5138300
2,roads,BAY,321270,800172,0,275374,caliber,5,7,46496200,0,5444400
2,roads,BAY,321270,800172,0,275374,binary,5,8,58568200,0,0
2,roads,BAY,321270,800172,0,275374,mean_degree,5,9,44837700,654.5144348870065,3578000
2,roads,BAY,321270,800172,0,275374,mean_ring,5,10,37030800,1630.1681588458482,3578000
2,roads,BAY,321270,800172,0,275374,caliber,6,0,45805800,0,5444400
2,roads,BAY,321270,800172,0,275374,radix,6,1,81483700,0,0
2,roads,BAY,321270,800172,0,275374,max_maxdegree,6,2,36878300,13472.142857142857,5138300
2,roads,BAY,321270,800172,0,275374,mean_degree,6,3,41748400,654.5144348870065,3578000
2,roads,BAY,321270,800172,0,275374,mean_ring,6,4,35403700,1630.1681588458482,3578000
2,roads,BAY,321270,800172,0,275374,fourary,6,5,63869900,0,0
2,roads,BAY,321270,800172,0,275374,std_binary,6,6,56962100,0,0
2,roads,BAY,321270,800172,0,275374,mean_map,6,7,42156900,1630.1681588458482,3578000
2,roads,BAY,321270,800172,0,275374,binary,6,8,58877900,0,0
2,roads,BAY,321270,800172,0,275374,selected_grid,6,9,35278200,13041.345270766786,3210037500
2,roads,BAY,321270,800172,0,275374,degree4,6,10,72596500,0,20254900
2,roads,BAY,321270,800172,0,275374,degree4,7,0,70326300,0,20254900
2,roads,BAY,321270,800172,0,275374,selected_grid,7,1,35338700,13041.345270766786,3210037500
2,roads,BAY,321270,800172,0,275374,binary,7,2,61602000,0,0
2,roads,BAY,321270,800172,0,275374,mean_map,7,3,43940100,1630.1681588458482,3578000
2,roads,BAY,321270,800172,0,275374,std_binary,7,4,57454600,0,0
2,roads,BAY,321270,800172,0,275374,fourary,7,5,57726900,0,0
2,roads,BAY,321270,800172,0,275374,mean_ring,7,6,35787700,1630.1681588458482,3578000
2,roads,BAY,321270,800172,0,275374,mean_degree,7,7,43065400,654.5144348870065,3578000
2,roads,BAY,321270,800172,0,275374,max_maxdegree,7,8,34978700,13472.142857142857,5138300
2,roads,BAY,321270,800172,0,275374,radix,7,9,78441300,0,0
2,roads,BAY,321270,800172,0,275374,caliber,7,10,43490900,0,5444400
3,calibration,COL,435666,1057066,0,0,grid_0.75,0,0,57436900,2624.8569597357214,4437700
3,calibration,COL,435666,1057066,0,0,grid_0.05,0,1,75864200,174.99046398238144,4437700
3,calibration,COL,435666,1057066,0,0,grid_0.25,0,2,62188200,874.9523199119071,4437700
3,calibration,COL,435666,1057066,0,0,grid_0.03125,0,3,82597200,109.36903998898839,4437700
3,calibration,COL,435666,1057066,0,0,grid_4,0,4,50794600,13999.237118590514,4437700
3,calibration,COL,435666,1057066,0,0,grid_8,0,5,48861200,27998.474237181028,4437700
3,calibration,COL,435666,1057066,0,0,grid_1.5,0,6,52783500,5249.713919471443,4437700
3,calibration,COL,435666,1057066,0,0,grid_1,0,7,56987500,3499.8092796476285,4437700
3,calibration,COL,435666,1057066,0,0,grid_0.5,0,8,63287300,1749.9046398238143,4437700
3,calibration,COL,435666,1057066,0,0,grid_0.1,0,9,70022900,349.9809279647629,4437700
3,calibration,COL,435666,1057066,0,0,grid_2,0,10,50347700,6999.618559295257,4437700
3,calibration,COL,435666,1057066,0,0,grid_16,0,11,54992800,55996.948474362056,4437700
3,calibration,COL,435666,1057066,0,0,grid_16,1,0,62758900,55996.948474362056,4437700
3,calibration,COL,435666,1057066,0,0,grid_2,1,1,50621900,6999.618559295257,4437700
3,calibration,COL,435666,1057066,0,0,grid_0.1,1,2,70719100,349.9809279647629,4437700
3,calibration,COL,435666,1057066,0,0,grid_0.5,1,3,63734200,1749.9046398238143,4437700
3,calibration,COL,435666,1057066,0,0,grid_1,1,4,59281300,3499.8092796476285,4437700
3,calibration,COL,435666,1057066,0,0,grid_1.5,1,5,52279000,5249.713919471443,4437700
3,calibration,COL,435666,1057066,0,0,grid_8,1,6,51568100,27998.474237181028,4437700
3,calibration,COL,435666,1057066,0,0,grid_4,1,7,50629200,13999.237118590514,4437700
3,calibration,COL,435666,1057066,0,0,grid_0.03125,1,8,84024500,109.36903998898839,4437700
3,calibration,COL,435666,1057066,0,0,grid_0.25,1,9,65428600,874.9523199119071,4437700
3,calibration,COL,435666,1057066,0,0,grid_0.05,1,10,130439000,174.99046398238144,4437700
3,calibration,COL,435666,1057066,0,0,grid_0.75,1,11,81399000,2624.8569597357214,4437700
3,calibration,COL,435666,1057066,0,0,grid_4,2,0,61002100,13999.237118590514,4437700
3,calibration,COL,435666,1057066,0,0,grid_16,2,1,64335800,55996.948474362056,4437700
3,calibration,COL,435666,1057066,0,0,grid_2,2,2,60332400,6999.618559295257,4437700
3,calibration,COL,435666,1057066,0,0,grid_0.25,2,3,76044500,874.9523199119071,4437700
3,calibration,COL,435666,1057066,0,0,grid_1.5,2,4,59515400,5249.713919471443,4437700
3,calibration,COL,435666,1057066,0,0,grid_0.5,2,5,69006300,1749.9046398238143,4437700
3,calibration,COL,435666,1057066,0,0,grid_0.1,2,6,79471400,349.9809279647629,4437700
3,calibration,COL,435666,1057066,0,0,grid_8,2,7,57249600,27998.474237181028,4437700
3,calibration,COL,435666,1057066,0,0,grid_0.03125,2,8,89022900,109.36903998898839,4437700
3,calibration,COL,435666,1057066,0,0,grid_1,2,9,64546200,3499.8092796476285,4437700
3,calibration,COL,435666,1057066,0,0,grid_0.75,2,10,61642200,2624.8569597357214,4437700
3,calibration,COL,435666,1057066,0,0,grid_0.05,2,11,81443600,174.99046398238144,4437700
3,calibration,COL,435666,1057066,0,0,grid_0.05,3,0,82177600,174.99046398238144,4437700
3,calibration,COL,435666,1057066,0,0,grid_0.75,3,1,58034500,2624.8569597357214,4437700
3,calibration,COL,435666,1057066,0,0,grid_1,3,2,57524900,3499.8092796476285,4437700
3,calibration,COL,435666,1057066,0,0,grid_0.03125,3,3,83754600,109.36903998898839,4437700
3,calibration,COL,435666,1057066,0,0,grid_8,3,4,50061000,27998.474237181028,4437700
3,calibration,COL,435666,1057066,0,0,grid_0.1,3,5,68390800,349.9809279647629,4437700
3,calibration,COL,435666,1057066,0,0,grid_0.5,3,6,61457200,1749.9046398238143,4437700
3,calibration,COL,435666,1057066,0,0,grid_1.5,3,7,54401400,5249.713919471443,4437700
3,calibration,COL,435666,1057066,0,0,grid_0.25,3,8,67866500,874.9523199119071,4437700
3,calibration,COL,435666,1057066,0,0,grid_2,3,9,50439700,6999.618559295257,4437700
3,calibration,COL,435666,1057066,0,0,grid_16,3,10,56779800,55996.948474362056,4437700
3,calibration,COL,435666,1057066,0,0,grid_4,3,11,53553600,13999.237118590514,4437700
3,calibration,COL,435666,1057066,0,0,grid_1.5,4,0,54397500,5249.713919471443,4437700
3,calibration,COL,435666,1057066,0,0,grid_2,4,1,51441200,6999.618559295257,4437700
3,calibration,COL,435666,1057066,0,0,grid_0.5,4,2,62073000,1749.9046398238143,4437700
3,calibration,COL,435666,1057066,0,0,grid_0.75,4,3,60305700,2624.8569597357214,4437700
3,calibration,COL,435666,1057066,0,0,grid_1,4,4,57908900,3499.8092796476285,4437700
3,calibration,COL,435666,1057066,0,0,grid_4,4,5,48789300,13999.237118590514,4437700
3,calibration,COL,435666,1057066,0,0,grid_16,4,6,56707400,55996.948474362056,4437700
3,calibration,COL,435666,1057066,0,0,grid_0.05,4,7,83073700,174.99046398238144,4437700
3,calibration,COL,435666,1057066,0,0,grid_0.25,4,8,67511300,874.9523199119071,4437700
3,calibration,COL,435666,1057066,0,0,grid_0.03125,4,9,84580100,109.36903998898839,4437700
3,calibration,COL,435666,1057066,0,0,grid_8,4,10,53001300,27998.474237181028,4437700
3,calibration,COL,435666,1057066,0,0,grid_0.1,4,11,71794200,349.9809279647629,4437700
3,calibration,COL,435666,1057066,0,0,grid_0.1,5,0,70003500,349.9809279647629,4437700
3,calibration,COL,435666,1057066,0,0,grid_8,5,1,49796400,27998.474237181028,4437700
3,calibration,COL,435666,1057066,0,0,grid_0.03125,5,2,82034800,109.36903998898839,4437700
3,calibration,COL,435666,1057066,0,0,grid_0.25,5,3,68156200,874.9523199119071,4437700
3,calibration,COL,435666,1057066,0,0,grid_0.05,5,4,79014100,174.99046398238144,4437700
3,calibration,COL,435666,1057066,0,0,grid_16,5,5,53545800,55996.948474362056,4437700
3,calibration,COL,435666,1057066,0,0,grid_4,5,6,48696800,13999.237118590514,4437700
3,calibration,COL,435666,1057066,0,0,grid_1,5,7,56286200,3499.8092796476285,4437700
3,calibration,COL,435666,1057066,0,0,grid_0.75,5,8,58826900,2624.8569597357214,4437700
3,calibration,COL,435666,1057066,0,0,grid_0.5,5,9,61390500,1749.9046398238143,4437700
3,calibration,COL,435666,1057066,0,0,grid_2,5,10,51563000,6999.618559295257,4437700
3,calibration,COL,435666,1057066,0,0,grid_1.5,5,11,57912200,5249.713919471443,4437700
3,roads,COL,435666,1057066,0,62238,fourary,0,0,80138300,0,0
3,roads,COL,435666,1057066,0,62238,mean_degree,0,1,60477400,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,62238,radix,0,2,107210000,0,0
3,roads,COL,435666,1057066,0,62238,mean_map,0,3,55292300,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,62238,caliber,0,4,59989100,0,6350700
3,roads,COL,435666,1057066,0,62238,max_maxdegree,0,5,49000600,17173,5965100
3,roads,COL,435666,1057066,0,62238,selected_grid,0,6,48823500,13999.237118590514,4625157300
3,roads,COL,435666,1057066,0,62238,binary,0,7,81221600,0,0
3,roads,COL,435666,1057066,0,62238,degree4,0,8,93691300,0,23777500
3,roads,COL,435666,1057066,0,62238,std_binary,0,9,76647400,0,0
3,roads,COL,435666,1057066,0,62238,mean_ring,0,10,51641100,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,62238,mean_ring,1,0,49671900,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,62238,std_binary,1,1,78173000,0,0
3,roads,COL,435666,1057066,0,62238,degree4,1,2,92162200,0,23777500
3,roads,COL,435666,1057066,0,62238,binary,1,3,78463800,0,0
3,roads,COL,435666,1057066,0,62238,selected_grid,1,4,48834200,13999.237118590514,4625157300
3,roads,COL,435666,1057066,0,62238,max_maxdegree,1,5,49665200,17173,5965100
3,roads,COL,435666,1057066,0,62238,caliber,1,6,63247500,0,6350700
3,roads,COL,435666,1057066,0,62238,mean_map,1,7,55545500,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,62238,radix,1,8,111272600,0,0
3,roads,COL,435666,1057066,0,62238,mean_degree,1,9,60096100,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,62238,fourary,1,10,77483300,0,0
3,roads,COL,435666,1057066,0,62238,std_binary,2,0,77927000,0,0
3,roads,COL,435666,1057066,0,62238,max_maxdegree,2,1,46574100,17173,5965100
3,roads,COL,435666,1057066,0,62238,selected_grid,2,2,46639400,13999.237118590514,4625157300
3,roads,COL,435666,1057066,0,62238,caliber,2,3,66479300,0,6350700
3,roads,COL,435666,1057066,0,62238,mean_degree,2,4,64393200,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,62238,fourary,2,5,84063200,0,0
3,roads,COL,435666,1057066,0,62238,binary,2,6,81119500,0,0
3,roads,COL,435666,1057066,0,62238,radix,2,7,106854000,0,0
3,roads,COL,435666,1057066,0,62238,mean_ring,2,8,48484300,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,62238,mean_map,2,9,55757500,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,62238,degree4,2,10,95086500,0,23777500
3,roads,COL,435666,1057066,0,62238,degree4,3,0,98462600,0,23777500
3,roads,COL,435666,1057066,0,62238,mean_map,3,1,56927400,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,62238,mean_ring,3,2,48299200,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,62238,radix,3,3,107188600,0,0
3,roads,COL,435666,1057066,0,62238,binary,3,4,77705500,0,0
3,roads,COL,435666,1057066,0,62238,fourary,3,5,78231200,0,0
3,roads,COL,435666,1057066,0,62238,mean_degree,3,6,61301100,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,62238,caliber,3,7,59944900,0,6350700
3,roads,COL,435666,1057066,0,62238,selected_grid,3,8,55792600,13999.237118590514,4625157300
3,roads,COL,435666,1057066,0,62238,max_maxdegree,3,9,54293600,17173,5965100
3,roads,COL,435666,1057066,0,62238,std_binary,3,10,79096200,0,0
3,roads,COL,435666,1057066,0,62238,caliber,4,0,60638500,0,6350700
3,roads,COL,435666,1057066,0,62238,radix,4,1,109975100,0,0
3,roads,COL,435666,1057066,0,62238,selected_grid,4,2,53288600,13999.237118590514,4625157300
3,roads,COL,435666,1057066,0,62238,max_maxdegree,4,3,51066200,17173,5965100
3,roads,COL,435666,1057066,0,62238,fourary,4,4,80111300,0,0
3,roads,COL,435666,1057066,0,62238,mean_map,4,5,56073800,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,62238,binary,4,6,77974200,0,0
3,roads,COL,435666,1057066,0,62238,mean_ring,4,7,49195700,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,62238,mean_degree,4,8,62732200,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,62238,degree4,4,9,96798900,0,23777500
3,roads,COL,435666,1057066,0,62238,std_binary,4,10,73791400,0,0
3,roads,COL,435666,1057066,0,62238,std_binary,5,0,79233700,0,0
3,roads,COL,435666,1057066,0,62238,degree4,5,1,97500600,0,23777500
3,roads,COL,435666,1057066,0,62238,mean_degree,5,2,62075800,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,62238,mean_ring,5,3,47630100,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,62238,binary,5,4,75569600,0,0
3,roads,COL,435666,1057066,0,62238,mean_map,5,5,53708300,3499.8092796476285,4437700
3,roads,COL,435666,1057066,0,62238,fourary,5,6,79444500,0,0
3,roads,COL,435666,1057066,0,62238,max_maxdegree,5,7,51697400,17173,5965100
3,roads,COL,435666,1057066,0,62238,selected_grid,5,8,47651800,13999.237118590514,4625157300
3,roads,COL,435666,1057066,0,62238,radix,5,9,104869000,0,0
3,roads,COL,435666,1057066,0,62238,caliber,5,10,59418300,0,6350700
3,roads,COL,435666,1057066,0,62238,selected_grid,6,0,46639700,13999.237118590514,4625157300
3,roads,COL,435666,1057066,0,62238,caliber,6,1,58575700,0,6350700
3,roads,COL,435666,1057066,0,62238,fourary,6,2,78182500,0,0
3,roads,COL,435666,1057066,0,62238,max_maxdegree,6,3,52483600,17173,5965100
3,roads,COL,435666,1057066,0,62238,mean_degree,6,4,60662500,1442.4339725494565,4437700
3,roads,COL,435666,1057066,0,62238,binary,6,5,78032700,0,0
3,roads,COL,435666,1057066,0,62238,mean_map,6,6,59143200,3499.8092796476285,4437700
